TaxNodeID	TaxName	TotalReads	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers	TotalAlignments	PMDsover2	PMDSover4	taxpath
416486	"s__Nocardioides sp002698575"	1	1.0	2.38	0	0	38.0	1.0	0.711	0.711	10	0.0	1	0.0	0.0	"416486:s__Nocardioides sp002698575:species;270463:g__Nocardioides:genus;270462:f__Nocardioidaceae:family;177040:o__Propionibacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
432108	"RS_GCF_013359735.1"	1	1.0	1.94	0	0.0	33.0	1.0	0.697	0.697	5	0.0	1	0.0	0.0	"432108:RS_GCF_013359735.1:subspecies;432107:s__Arthrobacter sp013359735:species;304979:g__Arthrobacter:genus;187121:f__Micrococcaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
432107	"s__Arthrobacter sp013359735"	1	1.0	1.94	0	0.0	33.0	1.0	0.697	0.697	5	0.0	1	0.0	0.0	"432107:s__Arthrobacter sp013359735:species;304979:g__Arthrobacter:genus;187121:f__Micrococcaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
509042	"RS_GCF_002025205.1"	1	1.0	0.95	0.0	0.0	35.0	0.9714	0.514	0.543	7	0.0	1	0.0	0.0	"509042:RS_GCF_002025205.1:subspecies;509041:s__Pseudomonas_E sp002025205:species;154229:g__Pseudomonas_E:genus;108194:f__Pseudomonadaceae:family;108193:o__Pseudomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
509041	"s__Pseudomonas_E sp002025205"	1	1.0	0.95	0.0	0.0	35.0	0.9714	0.514	0.543	7	0.0	1	0.0	0.0	"509041:s__Pseudomonas_E sp002025205:species;154229:g__Pseudomonas_E:genus;108194:f__Pseudomonadaceae:family;108193:o__Pseudomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
492993	"GB_GCA_905181675.1"	1	1.0	1.29	0	0	33.0	0.9697	0.273	0.242	5	0.0	1	0.0	0.0	"492993:GB_GCA_905181675.1:subspecies;492992:s__MED-G20 sp905181675:species;293219:g__MED-G20:genus;293218:f__Parvicellaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
492992	"s__MED-G20 sp905181675"	1	1.0	1.29	0	0	33.0	0.9697	0.273	0.242	5	0.0	1	0.0	0.0	"492992:s__MED-G20 sp905181675:species;293219:g__MED-G20:genus;293218:f__Parvicellaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
320866	"GB_GCA_903829815.1"	1	1.0	1.95	1.0	0.0	39.0	0.9744	0.692	0.718	11	0.0	1	1.0	0.0	"320866:GB_GCA_903829815.1:subspecies;320865:s__CAIXPL01 sp903829815:species;298639:g__CAIXPL01:genus;298638:f__SG8-39:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
320865	"s__CAIXPL01 sp903829815"	1	1.0	1.95	1.0	0.0	39.0	0.9744	0.692	0.718	11	0.0	1	1.0	0.0	"320865:s__CAIXPL01 sp903829815:species;298639:g__CAIXPL01:genus;298638:f__SG8-39:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
298639	"g__CAIXPL01"	1	1.0	1.95	1.0	0.0	39.0	0.9744	0.692	0.718	11	0.0	1	1.0	0.0	"298639:g__CAIXPL01:genus;298638:f__SG8-39:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
380867	"GB_GCA_013140695.1"	1	1.0	1.45	0	0.0	48.0	0.9583	0.417	0.438	20	0.0	1	0.0	0.0	"380867:GB_GCA_013140695.1:subspecies;380865:s__Sideroxyarcus sp013140695:species;327344:g__Sideroxyarcus:genus;228072:f__Gallionellaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
380865	"s__Sideroxyarcus sp013140695"	1	1.0	1.45	0	0.0	48.0	0.9583	0.417	0.438	20	0.0	1	0.0	0.0	"380865:s__Sideroxyarcus sp013140695:species;327344:g__Sideroxyarcus:genus;228072:f__Gallionellaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
447088	"GB_GCA_016214605.1"	1	1.0	3.94	0	0	31.0	0.9677	0.516	0.516	3	0.0	1	0.0	0.0	"447088:GB_GCA_016214605.1:subspecies;447087:s__UBA10103 sp016214605:species;278699:g__UBA10103:genus;278698:f__UBA2100:family;258297:o__UBA9983_A:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
447087	"s__UBA10103 sp016214605"	1	1.0	3.94	0	0	31.0	0.9677	0.516	0.516	3	0.0	1	0.0	0.0	"447087:s__UBA10103 sp016214605:species;278699:g__UBA10103:genus;278698:f__UBA2100:family;258297:o__UBA9983_A:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
218694	"RS_GCF_900167555.1"	1	1.0	1.51	0	0.0	60.0	0.95	0.55	0.533	32	0.0	1	1.0	0.0	"218694:RS_GCF_900167555.1:subspecies;218661:s__Gemmiger formicilis:species;218479:g__Gemmiger:genus;213244:f__Ruminococcaceae:family;211031:o__Oscillospirales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
218661	"s__Gemmiger formicilis"	1	1.0	1.51	0	0.0	60.0	0.95	0.55	0.533	32	0.0	1	1.0	0.0	"218661:s__Gemmiger formicilis:species;218479:g__Gemmiger:genus;213244:f__Ruminococcaceae:family;211031:o__Oscillospirales:order;122150:c__Clostridia:class;122149:p__Bacillota_A:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
407403	"GB_GCA_015223225.1"	1	1.0	1.61	0	0	34.0	0.9706	0.647	0.618	6	0.0	1	0.0	0.0	"407403:GB_GCA_015223225.1:subspecies;407402:s__Roseomonas_D sp015223225:species;358505:g__Roseomonas_D:genus;241022:f__Acetobacteraceae:family;241021:o__Acetobacterales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
407402	"s__Roseomonas_D sp015223225"	1	1.0	1.61	0	0	34.0	0.9706	0.647	0.618	6	0.0	1	0.0	0.0	"407402:s__Roseomonas_D sp015223225:species;358505:g__Roseomonas_D:genus;241022:f__Acetobacteraceae:family;241021:o__Acetobacterales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
450222	"RS_GCF_005518285.1"	1	1.0	2.22	0.0	0	31.0	0.9677	0.548	0.548	3	0.0	1	0.0	0.0	"450222:RS_GCF_005518285.1:subspecies;450221:s__Brachyspira catarrhinii:species;228686:g__Brachyspira:genus;228685:f__Brachyspiraceae:family;228684:o__Brachyspirales:order;228683:c__Brachyspirae:class;180794:p__Spirochaetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
450221	"s__Brachyspira catarrhinii"	1	1.0	2.22	0.0	0	31.0	0.9677	0.548	0.548	3	0.0	1	0.0	0.0	"450221:s__Brachyspira catarrhinii:species;228686:g__Brachyspira:genus;228685:f__Brachyspiraceae:family;228684:o__Brachyspirales:order;228683:c__Brachyspirae:class;180794:p__Spirochaetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
456910	"RS_GCF_009905435.1"	1	1.0	1.9	0	0	38.0	0.9737	0.368	0.342	10	0.0	1	0.0	0.0	"456910:RS_GCF_009905435.1:subspecies;456909:s__Pseudomonas_E sp009905435:species;154229:g__Pseudomonas_E:genus;108194:f__Pseudomonadaceae:family;108193:o__Pseudomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
456909	"s__Pseudomonas_E sp009905435"	1	1.0	1.9	0	0	38.0	0.9737	0.368	0.342	10	0.0	1	0.0	0.0	"456909:s__Pseudomonas_E sp009905435:species;154229:g__Pseudomonas_E:genus;108194:f__Pseudomonadaceae:family;108193:o__Pseudomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
390253	"GB_GCA_002360945.1"	1	1.0	1.75	0	0	67.0	1.0	0.433	0.433	39	0.0	1	0.0	0.0	"390253:GB_GCA_002360945.1:subspecies;390252:s__Leclercia adecarboxylata_B:species;215781:g__Leclercia:genus;14528:f__Enterobacteriaceae:family;14527:o__Enterobacterales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
390252	"s__Leclercia adecarboxylata_B"	1	1.0	1.75	0	0	67.0	1.0	0.433	0.433	39	0.0	1	0.0	0.0	"390252:s__Leclercia adecarboxylata_B:species;215781:g__Leclercia:genus;14528:f__Enterobacteriaceae:family;14527:o__Enterobacterales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
496621	"GB_GCA_019923695.1"	1	1.0	4.63	0	0	43.0	0.9535	0.186	0.233	15	0.0	1	1.0	0.0	"496621:GB_GCA_019923695.1:subspecies;496620:s__JAHXGO01 sp019923695:species;496619:g__JAHXGO01:genus;363081:f__Colwellbacteraceae:family;290225:o__UBA6257:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
496620	"s__JAHXGO01 sp019923695"	1	1.0	4.63	0	0	43.0	0.9535	0.186	0.233	15	0.0	1	1.0	0.0	"496620:s__JAHXGO01 sp019923695:species;496619:g__JAHXGO01:genus;363081:f__Colwellbacteraceae:family;290225:o__UBA6257:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
496619	"g__JAHXGO01"	1	1.0	4.63	0	0	43.0	0.9535	0.186	0.233	15	0.0	1	1.0	0.0	"496619:g__JAHXGO01:genus;363081:f__Colwellbacteraceae:family;290225:o__UBA6257:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
480606	"GB_GCA_002280815.1"	1	1.0	2.55	0	0	51.0	0.9608	0.373	0.373	23	0.0	1	0.0	0.0	"480606:GB_GCA_002280815.1:subspecies;480605:s__Flavobacterium sp002280815:species;190478:g__Flavobacterium:genus;190477:f__Flavobacteriaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
480605	"s__Flavobacterium sp002280815"	1	1.0	2.55	0	0	51.0	0.9608	0.373	0.373	23	0.0	1	0.0	0.0	"480605:s__Flavobacterium sp002280815:species;190478:g__Flavobacterium:genus;190477:f__Flavobacteriaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
494562	"RS_GCF_002893765.1"	1	1.0	5.4	0	0	38.0	0.9737	0.237	0.237	10	0.0	1	0.0	0.0	"494562:RS_GCF_002893765.1:subspecies;494561:s__Tamlana_A carrageenivorans:species;336444:g__Tamlana_A:genus;190477:f__Flavobacteriaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
494561	"s__Tamlana_A carrageenivorans"	1	1.0	5.4	0	0	38.0	0.9737	0.237	0.237	10	0.0	1	0.0	0.0	"494561:s__Tamlana_A carrageenivorans:species;336444:g__Tamlana_A:genus;190477:f__Flavobacteriaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
468043	"RS_GCF_016735615.1"	1	1.0	7.29	0	0	41.0	0.9512	0.341	0.341	13	0.0	1	1.0	0.0	"468043:RS_GCF_016735615.1:subspecies;468042:s__Flavobacterium sp016735615:species;190478:g__Flavobacterium:genus;190477:f__Flavobacteriaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
468042	"s__Flavobacterium sp016735615"	1	1.0	7.29	0	0	41.0	0.9512	0.341	0.341	13	0.0	1	1.0	0.0	"468042:s__Flavobacterium sp016735615:species;190478:g__Flavobacterium:genus;190477:f__Flavobacteriaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
463879	"GB_GCA_021799355.1"	1	1.0	1.33	0	0	35.0	0.9714	0.571	0.6	7	0.0	1	1.0	0.0	"463879:GB_GCA_021799355.1:subspecies;463878:s__Thiomonas sp021799355:species;256593:g__Thiomonas:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
463878	"s__Thiomonas sp021799355"	1	1.0	1.33	0	0	35.0	0.9714	0.571	0.6	7	0.0	1	1.0	0.0	"463878:s__Thiomonas sp021799355:species;256593:g__Thiomonas:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
287133	"GB_GCA_903840505.1"	1	1.0	2.53	0.0	0	32.0	0.9688	0.375	0.344	4	0.0	1	0.0	0.0	"287133:GB_GCA_903840505.1:subspecies;287129:s__CAIMGI01 sp903840505:species;287128:g__CAIMGI01:genus;287127:f__UBA4408:family;283488:o__AKYH767:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
287129	"s__CAIMGI01 sp903840505"	1	1.0	2.53	0.0	0	32.0	0.9688	0.375	0.344	4	0.0	1	0.0	0.0	"287129:s__CAIMGI01 sp903840505:species;287128:g__CAIMGI01:genus;287127:f__UBA4408:family;283488:o__AKYH767:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
426955	"RS_GCF_022206305.1"	1	1.0	3.33	0.0	0.0	71.0	0.9577	0.761	0.775	43	0.0	1	0.0	0.0	"426955:RS_GCF_022206305.1:subspecies;426954:s__Gordonia sp022206305:species;259640:g__Gordonia:genus;101058:f__Mycobacteriaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
426954	"s__Gordonia sp022206305"	1	1.0	3.33	0.0	0.0	71.0	0.9577	0.761	0.775	43	0.0	1	0.0	0.0	"426954:s__Gordonia sp022206305:species;259640:g__Gordonia:genus;101058:f__Mycobacteriaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
346307	"GB_GCA_009702835.1"	1	1.0	2.44	0	0	42.0	0.9524	0.381	0.405	14	0.0	1	0.0	0.0	"346307:GB_GCA_009702835.1:subspecies;346306:s__Planktophila sp009702835:species;269969:g__Planktophila:genus;228808:f__Nanopelagicaceae:family;228807:o__Nanopelagicales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
346306	"s__Planktophila sp009702835"	1	1.0	2.44	0	0	42.0	0.9524	0.381	0.405	14	0.0	1	0.0	0.0	"346306:s__Planktophila sp009702835:species;269969:g__Planktophila:genus;228808:f__Nanopelagicaceae:family;228807:o__Nanopelagicales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
457036	"GB_GCA_023251195.1"	1	1.0	4.18	0	0	41.0	0.9512	0.293	0.293	13	0.0	1	0.0	0.0	"457036:GB_GCA_023251195.1:subspecies;457035:s__UBA10324 sp023251195:species;395509:g__UBA10324:genus;359169:f__UBA10324:family;257280:o__Chitinophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
457035	"s__UBA10324 sp023251195"	1	1.0	4.18	0	0	41.0	0.9512	0.293	0.293	13	0.0	1	0.0	0.0	"457035:s__UBA10324 sp023251195:species;395509:g__UBA10324:genus;359169:f__UBA10324:family;257280:o__Chitinophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
395509	"g__UBA10324"	1	1.0	4.18	0	0	41.0	0.9512	0.293	0.293	13	0.0	1	0.0	0.0	"395509:g__UBA10324:genus;359169:f__UBA10324:family;257280:o__Chitinophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
406877	"GB_GCA_945905925.1"	1	1.0	2.53	0	0	47.0	0.9574	0.617	0.638	19	0.0	1	1.0	0.0	"406877:GB_GCA_945905925.1:subspecies;406876:s__Gemmata sp945905925:species;322340:g__Gemmata:genus;260321:f__Gemmataceae:family;260320:o__Gemmatales:order;260319:c__Planctomycetia:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
406876	"s__Gemmata sp945905925"	1	1.0	2.53	0	0	47.0	0.9574	0.617	0.638	19	0.0	1	1.0	0.0	"406876:s__Gemmata sp945905925:species;322340:g__Gemmata:genus;260321:f__Gemmataceae:family;260320:o__Gemmatales:order;260319:c__Planctomycetia:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
455263	"RS_GCF_014852585.1"	1	1.0	2.3	0	0.0	32.0	0.9688	0.594	0.594	4	0.0	1	0.0	0.0	"455263:RS_GCF_014852585.1:subspecies;455262:s__Pseudomonas sp014852585:species;108195:g__Pseudomonas:genus;108194:f__Pseudomonadaceae:family;108193:o__Pseudomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
455262	"s__Pseudomonas sp014852585"	1	1.0	2.3	0	0.0	32.0	0.9688	0.594	0.594	4	0.0	1	0.0	0.0	"455262:s__Pseudomonas sp014852585:species;108195:g__Pseudomonas:genus;108194:f__Pseudomonadaceae:family;108193:o__Pseudomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
468000	"GB_GCA_900470775.1"	1	1.0	1.88	0.0	0	52.0	0.9615	0.635	0.673	24	0.0	1	0.0	0.0	"468000:GB_GCA_900470775.1:subspecies;467999:s__Bosea sp900470775:species;278253:g__Bosea:genus;251231:f__Beijerinckiaceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
467999	"s__Bosea sp900470775"	1	1.0	1.88	0.0	0	52.0	0.9615	0.635	0.673	24	0.0	1	0.0	0.0	"467999:s__Bosea sp900470775:species;278253:g__Bosea:genus;251231:f__Beijerinckiaceae:family;161314:o__Rhizobiales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
299168	"GB_GCA_018826895.1"	1	1.0	1.53	0	0.0	72.0	1.0	0.597	0.597	44	0.0	1	0.0	0.0	"299168:GB_GCA_018826895.1:subspecies;299166:s__Pseudomonas_E sp018826895:species;154229:g__Pseudomonas_E:genus;108194:f__Pseudomonadaceae:family;108193:o__Pseudomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
299166	"s__Pseudomonas_E sp018826895"	1	1.0	1.53	0	0.0	72.0	1.0	0.597	0.597	44	0.0	1	0.0	0.0	"299166:s__Pseudomonas_E sp018826895:species;154229:g__Pseudomonas_E:genus;108194:f__Pseudomonadaceae:family;108193:o__Pseudomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
489484	"RS_GCF_021026195.1"	1	1.0	2.13	0.0	0	40.0	0.95	0.725	0.775	12	0.0	1	0.0	0.0	"489484:RS_GCF_021026195.1:subspecies;489483:s__Comamonas koreensis:species;233991:g__Comamonas:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
489483	"s__Comamonas koreensis"	1	1.0	2.13	0.0	0	40.0	0.95	0.725	0.775	12	0.0	1	0.0	0.0	"489483:s__Comamonas koreensis:species;233991:g__Comamonas:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
489051	"GB_GCA_019745155.1"	1	1.024	3.12	0	0	70.0	0.9571	0.4	0.386	41	0.024	1	0.0	0.0	"489051:GB_GCA_019745155.1:subspecies;489050:s__JAFLBI01 sp019745155:species;429493:g__JAFLBI01:genus;257281:f__Chitinophagaceae:family;257280:o__Chitinophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
489050	"s__JAFLBI01 sp019745155"	1	1.024	3.12	0	0	70.0	0.9571	0.4	0.386	41	0.024	1	0.0	0.0	"489050:s__JAFLBI01 sp019745155:species;429493:g__JAFLBI01:genus;257281:f__Chitinophagaceae:family;257280:o__Chitinophagales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
495381	"RS_GCF_004801375.1"	1	1.0	3.57	0	0	36.0	0.9722	0.25	0.222	8	0.0	1	0.0	0.0	"495381:RS_GCF_004801375.1:subspecies;495380:s__Flavobacterium supellecticarium:species;190478:g__Flavobacterium:genus;190477:f__Flavobacteriaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
495380	"s__Flavobacterium supellecticarium"	1	1.0	3.57	0	0	36.0	0.9722	0.25	0.222	8	0.0	1	0.0	0.0	"495380:s__Flavobacterium supellecticarium:species;190478:g__Flavobacterium:genus;190477:f__Flavobacteriaceae:family;190476:o__Flavobacteriales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
464825	"GB_GCA_017882715.1"	1	1.0	2.1	0	0.0	39.0	0.9744	0.718	0.744	11	0.0	1	1.0	0.0	"464825:GB_GCA_017882715.1:subspecies;464824:s__Nakamurella sp017882715:species;360352:g__Nakamurella:genus;360351:f__Nakamurellaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
464824	"s__Nakamurella sp017882715"	1	1.0	2.1	0	0.0	39.0	0.9744	0.718	0.744	11	0.0	1	1.0	0.0	"464824:s__Nakamurella sp017882715:species;360352:g__Nakamurella:genus;360351:f__Nakamurellaceae:family;101057:o__Mycobacteriales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
472149	"RS_GCF_001642695.1"	1	1.0	1.33	0	0.0	50.0	0.96	0.64	0.68	22	0.0	1	0.0	0.0	"472149:RS_GCF_001642695.1:subspecies;472148:s__Streptomyces chilikensis:species;207082:g__Streptomyces:genus;207081:f__Streptomycetaceae:family;207080:o__Streptomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
472148	"s__Streptomyces chilikensis"	1	1.0	1.33	0	0.0	50.0	0.96	0.64	0.68	22	0.0	1	0.0	0.0	"472148:s__Streptomyces chilikensis:species;207082:g__Streptomyces:genus;207081:f__Streptomycetaceae:family;207080:o__Streptomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
418866	"GB_GCA_013696275.1"	1	1.0	1.53	0	0	65.0	0.9692	0.646	0.677	37	0.0	1	1.0	0.0	"418866:GB_GCA_013696275.1:subspecies;418865:s__Palsa-1032 sp013696275:species;343115:g__Palsa-1032:genus;274566:f__CSP1-4:family;274565:o__Limnocylindrales:order;274564:c__Limnocylindria:class;252024:p__Chloroflexota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
418865	"s__Palsa-1032 sp013696275"	1	1.0	1.53	0	0	65.0	0.9692	0.646	0.677	37	0.0	1	1.0	0.0	"418865:s__Palsa-1032 sp013696275:species;343115:g__Palsa-1032:genus;274566:f__CSP1-4:family;274565:o__Limnocylindrales:order;274564:c__Limnocylindria:class;252024:p__Chloroflexota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
440816	"GB_GCA_024636105.1"	1	1.0	2.32	0	0	44.0	0.9545	0.636	0.659	16	0.0	1	0.0	0.0	"440816:GB_GCA_024636105.1:subspecies;440815:s__JAABTL01 sp024636105:species;440814:g__JAABTL01:genus;331974:f__Trueperaceae:family;233595:o__Deinococcales:order;233594:c__Deinococci:class;233593:p__Deinococcota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
440815	"s__JAABTL01 sp024636105"	1	1.0	2.32	0	0	44.0	0.9545	0.636	0.659	16	0.0	1	0.0	0.0	"440815:s__JAABTL01 sp024636105:species;440814:g__JAABTL01:genus;331974:f__Trueperaceae:family;233595:o__Deinococcales:order;233594:c__Deinococci:class;233593:p__Deinococcota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
440814	"g__JAABTL01"	1	1.0	2.32	0	0	44.0	0.9545	0.636	0.659	16	0.0	1	0.0	0.0	"440814:g__JAABTL01:genus;331974:f__Trueperaceae:family;233595:o__Deinococcales:order;233594:c__Deinococci:class;233593:p__Deinococcota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
501161	"RS_GCF_016907875.1"	1	1.0	2.76	1.0	0.0	32.0	0.9688	0.625	0.656	4	0.0	1	1.0	0.0	"501161:RS_GCF_016907875.1:subspecies;501160:s__Arthrobacter_J roseus:species;501159:g__Arthrobacter_J:genus;187121:f__Micrococcaceae:family;171647:o__Actinomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
