TaxNodeID	TaxName	TotalReads	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers	TotalAlignments	PMDsover2	PMDSover4	taxpath
484509	"s__JACQLU01 sp016203935"	1	1.0	1.99	0	0.0	40.0	0.95	0.45	0.475	12	0.0	1	1.0	0.0	"484509:s__JACQLU01 sp016203935:species;484508:g__JACQLU01:genus;484507:f__JACQLU01:family;484506:o__JACQLU01:order;303878:c__Andersenbacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
484508	"g__JACQLU01"	1	1.0	1.99	0	0.0	40.0	0.95	0.45	0.475	12	0.0	1	1.0	0.0	"484508:g__JACQLU01:genus;484507:f__JACQLU01:family;484506:o__JACQLU01:order;303878:c__Andersenbacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
484507	"f__JACQLU01"	1	1.0	1.99	0	0.0	40.0	0.95	0.45	0.475	12	0.0	1	1.0	0.0	"484507:f__JACQLU01:family;484506:o__JACQLU01:order;303878:c__Andersenbacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
484506	"o__JACQLU01"	1	1.0	1.99	0	0.0	40.0	0.95	0.45	0.475	12	0.0	1	1.0	0.0	"484506:o__JACQLU01:order;303878:c__Andersenbacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
497155	"RS_GCF_009498275.1"	1	1.0	5.75	0	0.0	32.0	0.9688	0.688	0.656	4	0.0	1	0.0	0.0	"497155:RS_GCF_009498275.1:subspecies;497154:s__Streptomyces fagopyri:species;207082:g__Streptomyces:genus;207081:f__Streptomycetaceae:family;207080:o__Streptomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
497154	"s__Streptomyces fagopyri"	1	1.0	5.75	0	0.0	32.0	0.9688	0.688	0.656	4	0.0	1	0.0	0.0	"497154:s__Streptomyces fagopyri:species;207082:g__Streptomyces:genus;207081:f__Streptomycetaceae:family;207080:o__Streptomycetales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
469442	"RS_GCF_007954585.1"	1	1.0	1.75	0.0	0	41.0	0.9512	0.537	0.561	13	0.0	1	0.0	0.0	"469442:RS_GCF_007954585.1:subspecies;469441:s__Pistricoccus aurantiacus:species;469440:g__Pistricoccus:genus;242499:f__Halomonadaceae:family;108193:o__Pseudomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
469441	"s__Pistricoccus aurantiacus"	1	1.0	1.75	0.0	0	41.0	0.9512	0.537	0.561	13	0.0	1	0.0	0.0	"469441:s__Pistricoccus aurantiacus:species;469440:g__Pistricoccus:genus;242499:f__Halomonadaceae:family;108193:o__Pseudomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
469440	"g__Pistricoccus"	1	1.0	1.75	0.0	0	41.0	0.9512	0.537	0.561	13	0.0	1	0.0	0.0	"469440:g__Pistricoccus:genus;242499:f__Halomonadaceae:family;108193:o__Pseudomonadales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
494386	"GB_GCA_013426755.1"	1	1.0	4.73	0	0.0	33.0	0.9697	0.394	0.424	5	0.0	1	0.0	0.0	"494386:GB_GCA_013426755.1:subspecies;494385:s__COTS27 sp013426755:species;494384:g__COTS27:genus;494383:f__COTS27:family;476410:o__COTS27:order;363673:c__UBA12135:class;180794:p__Spirochaetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
494385	"s__COTS27 sp013426755"	1	1.0	4.73	0	0.0	33.0	0.9697	0.394	0.424	5	0.0	1	0.0	0.0	"494385:s__COTS27 sp013426755:species;494384:g__COTS27:genus;494383:f__COTS27:family;476410:o__COTS27:order;363673:c__UBA12135:class;180794:p__Spirochaetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
494384	"g__COTS27"	1	1.0	4.73	0	0.0	33.0	0.9697	0.394	0.424	5	0.0	1	0.0	0.0	"494384:g__COTS27:genus;494383:f__COTS27:family;476410:o__COTS27:order;363673:c__UBA12135:class;180794:p__Spirochaetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
494383	"f__COTS27"	1	1.0	4.73	0	0.0	33.0	0.9697	0.394	0.424	5	0.0	1	0.0	0.0	"494383:f__COTS27:family;476410:o__COTS27:order;363673:c__UBA12135:class;180794:p__Spirochaetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
476410	"o__COTS27"	1	1.0	4.73	0	0.0	33.0	0.9697	0.394	0.424	5	0.0	1	0.0	0.0	"476410:o__COTS27:order;363673:c__UBA12135:class;180794:p__Spirochaetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
363673	"c__UBA12135"	1	1.0	4.73	0	0.0	33.0	0.9697	0.394	0.424	5	0.0	1	0.0	0.0	"363673:c__UBA12135:class;180794:p__Spirochaetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
256996	"RS_GCF_001598375.1"	1	1.0	1.42	0	0	40.0	0.95	0.65	0.65	12	0.0	1	0.0	0.0	"256996:RS_GCF_001598375.1:subspecies;256978:s__Novosphingobium capsulatum:species;256977:g__Novosphingobium:genus;223508:f__Sphingomonadaceae:family;223507:o__Sphingomonadales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
256978	"s__Novosphingobium capsulatum"	1	1.0	1.42	0	0	40.0	0.95	0.65	0.65	12	0.0	1	0.0	0.0	"256978:s__Novosphingobium capsulatum:species;256977:g__Novosphingobium:genus;223508:f__Sphingomonadaceae:family;223507:o__Sphingomonadales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
512579	"GB_GCA_024102665.1"	1	1.0	1.69	0.0	0.0	46.0	0.9783	0.587	0.609	18	0.0	1	0.0	0.0	"512579:GB_GCA_024102665.1:subspecies;512578:s__Thiogranum sp024102665:species;390116:g__Thiogranum:genus;390115:f__DSM-19610:family;390114:o__DSM-19610:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
512578	"s__Thiogranum sp024102665"	1	1.0	1.69	0.0	0.0	46.0	0.9783	0.587	0.609	18	0.0	1	0.0	0.0	"512578:s__Thiogranum sp024102665:species;390116:g__Thiogranum:genus;390115:f__DSM-19610:family;390114:o__DSM-19610:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
380209	"RS_GCF_003173055.1"	1	1.0	1.51	0.0	0.0	37.0	0.973	0.622	0.649	9	0.0	1	0.0	0.0	"380209:RS_GCF_003173055.1:subspecies;380208:s__Zavarzinia compransoris:species;380207:g__Zavarzinia:genus;380206:f__Zavarziniaceae:family;380205:o__Zavarziniales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
380208	"s__Zavarzinia compransoris"	1	1.0	1.51	0.0	0.0	37.0	0.973	0.622	0.649	9	0.0	1	0.0	0.0	"380208:s__Zavarzinia compransoris:species;380207:g__Zavarzinia:genus;380206:f__Zavarziniaceae:family;380205:o__Zavarziniales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
380207	"g__Zavarzinia"	1	1.0	1.51	0.0	0.0	37.0	0.973	0.622	0.649	9	0.0	1	0.0	0.0	"380207:g__Zavarzinia:genus;380206:f__Zavarziniaceae:family;380205:o__Zavarziniales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
380206	"f__Zavarziniaceae"	1	1.0	1.51	0.0	0.0	37.0	0.973	0.622	0.649	9	0.0	1	0.0	0.0	"380206:f__Zavarziniaceae:family;380205:o__Zavarziniales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
380205	"o__Zavarziniales"	1	1.0	1.51	0.0	0.0	37.0	0.973	0.622	0.649	9	0.0	1	0.0	0.0	"380205:o__Zavarziniales:order;159315:c__Alphaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
282371	"RS_GCF_004342845.1"	1	1.0	2.06	0	0	95.0	0.9789	0.611	0.6	67	0.0	1	0.0	0.0	"282371:RS_GCF_004342845.1:subspecies;282363:s__Bacteroides heparinolyticus:species;176608:g__Bacteroides:genus;173793:f__Bacteroidaceae:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
282363	"s__Bacteroides heparinolyticus"	1	1.0	2.06	0	0	95.0	0.9789	0.611	0.6	67	0.0	1	0.0	0.0	"282363:s__Bacteroides heparinolyticus:species;176608:g__Bacteroides:genus;173793:f__Bacteroidaceae:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
323338	"GB_GCA_015075635.1"	1	1.0	5.35	0	0	36.0	0.9722	0.778	0.778	8	0.0	1	0.0	0.0	"323338:GB_GCA_015075635.1:subspecies;323336:s__JADJKB01 sp015075635:species;323335:g__JADJKB01:genus;323334:f__Polyangiaceae:family;287031:o__Polyangiales:order;287030:c__Polyangia:class;257763:p__Myxococcota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
323336	"s__JADJKB01 sp015075635"	1	1.0	5.35	0	0	36.0	0.9722	0.778	0.778	8	0.0	1	0.0	0.0	"323336:s__JADJKB01 sp015075635:species;323335:g__JADJKB01:genus;323334:f__Polyangiaceae:family;287031:o__Polyangiales:order;287030:c__Polyangia:class;257763:p__Myxococcota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
323335	"g__JADJKB01"	1	1.0	5.35	0	0	36.0	0.9722	0.778	0.778	8	0.0	1	0.0	0.0	"323335:g__JADJKB01:genus;323334:f__Polyangiaceae:family;287031:o__Polyangiales:order;287030:c__Polyangia:class;257763:p__Myxococcota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
309713	"RS_GCF_016937655.1"	1	1.0	1.48	1.0	0.0	49.0	0.9592	0.51	0.551	21	0.0	1	1.0	1.0	"309713:RS_GCF_016937655.1:subspecies;309709:s__Chromobacterium alkanivorans:species;245294:g__Chromobacterium:genus;245293:f__Chromobacteriaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
309709	"s__Chromobacterium alkanivorans"	1	1.0	1.48	1.0	0.0	49.0	0.9592	0.51	0.551	21	0.0	1	1.0	1.0	"309709:s__Chromobacterium alkanivorans:species;245294:g__Chromobacterium:genus;245293:f__Chromobacteriaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
446759	"RS_GCF_003932755.1"	1	1.0	0.95	0	0.0	35.0	0.9714	0.457	0.429	7	0.0	1	0.0	0.0	"446759:RS_GCF_003932755.1:subspecies;446758:s__Methylotuvimicrobium sp003932755:species;357528:g__Methylotuvimicrobium:genus;243477:f__Methylomonadaceae:family;242215:o__Methylococcales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
446758	"s__Methylotuvimicrobium sp003932755"	1	1.0	0.95	0	0.0	35.0	0.9714	0.457	0.429	7	0.0	1	0.0	0.0	"446758:s__Methylotuvimicrobium sp003932755:species;357528:g__Methylotuvimicrobium:genus;243477:f__Methylomonadaceae:family;242215:o__Methylococcales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
357528	"g__Methylotuvimicrobium"	1	1.0	0.95	0	0.0	35.0	0.9714	0.457	0.429	7	0.0	1	0.0	0.0	"357528:g__Methylotuvimicrobium:genus;243477:f__Methylomonadaceae:family;242215:o__Methylococcales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
490679	"GB_GCA_020848275.1"	1	1.0	1.97	0	0	31.0	0.9677	0.419	0.452	3	0.0	1	1.0	0.0	"490679:GB_GCA_020848275.1:subspecies;490678:s__JADLAK01 sp020848275:species;490677:g__JADLAK01:genus;303986:f__UBA2392:family;303985:o__UBA2392:order;303984:c__UBA8742:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
490678	"s__JADLAK01 sp020848275"	1	1.0	1.97	0	0	31.0	0.9677	0.419	0.452	3	0.0	1	1.0	0.0	"490678:s__JADLAK01 sp020848275:species;490677:g__JADLAK01:genus;303986:f__UBA2392:family;303985:o__UBA2392:order;303984:c__UBA8742:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
490677	"g__JADLAK01"	1	1.0	1.97	0	0	31.0	0.9677	0.419	0.452	3	0.0	1	1.0	0.0	"490677:g__JADLAK01:genus;303986:f__UBA2392:family;303985:o__UBA2392:order;303984:c__UBA8742:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
437990	"RS_GCF_900107165.1"	1	1.0	0.46	0.0	0	32.0	0.9688	0.5	0.531	4	0.0	1	0.0	0.0	"437990:RS_GCF_900107165.1:subspecies;437989:s__Nitrosomonas halophila:species;284394:g__Nitrosomonas:genus;279088:f__Nitrosomonadaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
437989	"s__Nitrosomonas halophila"	1	1.0	0.46	0.0	0	32.0	0.9688	0.5	0.531	4	0.0	1	0.0	0.0	"437989:s__Nitrosomonas halophila:species;284394:g__Nitrosomonas:genus;279088:f__Nitrosomonadaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
405537	"GB_GCA_001443385.1"	1	1.0	1.62	0.0	0	51.0	0.9608	0.706	0.706	23	0.0	1	0.0	0.0	"405537:GB_GCA_001443385.1:subspecies;405536:s__CSP1-6 sp001443385:species;380639:g__CSP1-6:genus;293999:f__CSP1-6:family;293998:o__Rokubacteriales:order;293997:c__Methylomirabilia:class;293996:p__Methylomirabilota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
405536	"s__CSP1-6 sp001443385"	1	1.0	1.62	0.0	0	51.0	0.9608	0.706	0.706	23	0.0	1	0.0	0.0	"405536:s__CSP1-6 sp001443385:species;380639:g__CSP1-6:genus;293999:f__CSP1-6:family;293998:o__Rokubacteriales:order;293997:c__Methylomirabilia:class;293996:p__Methylomirabilota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
376795	"GB_GCA_913776965.1"	1	1.0	1.89	0.0	0.0	54.0	0.963	0.648	0.685	26	0.0	1	0.0	0.0	"376795:GB_GCA_913776965.1:subspecies;376794:s__Xylophilus sp913776965:species;376793:g__Xylophilus:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
376794	"s__Xylophilus sp913776965"	1	1.0	1.89	0.0	0.0	54.0	0.963	0.648	0.685	26	0.0	1	0.0	0.0	"376794:s__Xylophilus sp913776965:species;376793:g__Xylophilus:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
464314	"GB_GCA_945860865.1"	1	1.0	3.75	0.0	0	81.0	0.963	0.309	0.296	53	0.0	1	0.0	0.0	"464314:GB_GCA_945860865.1:subspecies;464313:s__B1 sp945860865:species;333154:g__B1:genus;316356:f__UKL13-3:family;269265:o__NS11-12g:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
464313	"s__B1 sp945860865"	1	1.0	3.75	0.0	0	81.0	0.963	0.309	0.296	53	0.0	1	0.0	0.0	"464313:s__B1 sp945860865:species;333154:g__B1:genus;316356:f__UKL13-3:family;269265:o__NS11-12g:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
504947	"GB_GCA_023257525.1"	1	1.0	1.41	0	0	42.0	0.9524	0.5	0.5	14	0.0	1	0.0	0.0	"504947:GB_GCA_023257525.1:subspecies;504946:s__UBA5976 sp023257525:species;298563:g__UBA5976:genus;298562:f__UBA5976:family;228807:o__Nanopelagicales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
504946	"s__UBA5976 sp023257525"	1	1.0	1.41	0	0	42.0	0.9524	0.5	0.5	14	0.0	1	0.0	0.0	"504946:s__UBA5976 sp023257525:species;298563:g__UBA5976:genus;298562:f__UBA5976:family;228807:o__Nanopelagicales:order;101056:c__Actinomycetia:class;101055:p__Actinomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
511582	"GB_GCA_016186145.1"	1	1.0	1.61	0	0.0	32.0	0.9688	0.625	0.656	4	0.0	1	0.0	0.0	"511582:GB_GCA_016186145.1:subspecies;511581:s__JACPMF01 sp016186145:species;511580:g__JACPMF01:genus;479884:f__SURF-37:family;314047:o__Sungbacterales:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
511581	"s__JACPMF01 sp016186145"	1	1.0	1.61	0	0.0	32.0	0.9688	0.625	0.656	4	0.0	1	0.0	0.0	"511581:s__JACPMF01 sp016186145:species;511580:g__JACPMF01:genus;479884:f__SURF-37:family;314047:o__Sungbacterales:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
511580	"g__JACPMF01"	1	1.0	1.61	0	0.0	32.0	0.9688	0.625	0.656	4	0.0	1	0.0	0.0	"511580:g__JACPMF01:genus;479884:f__SURF-37:family;314047:o__Sungbacterales:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
479884	"f__SURF-37"	1	1.0	1.61	0	0.0	32.0	0.9688	0.625	0.656	4	0.0	1	0.0	0.0	"479884:f__SURF-37:family;314047:o__Sungbacterales:order;249844:c__Paceibacteria:class;249843:p__Patescibacteria:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
429583	"GB_GCA_020853175.1"	1	1.0	1.2	0	0	39.0	0.9744	0.513	0.538	11	0.0	1	0.0	0.0	"429583:GB_GCA_020853175.1:subspecies;429582:s__JALNZU01 sp020853175:species;366932:g__JALNZU01:genus;262478:f__F082:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
429582	"s__JALNZU01 sp020853175"	1	1.0	1.2	0	0	39.0	0.9744	0.513	0.538	11	0.0	1	0.0	0.0	"429582:s__JALNZU01 sp020853175:species;366932:g__JALNZU01:genus;262478:f__F082:family;173792:o__Bacteroidales:order;173791:c__Bacteroidia:class;173790:p__Bacteroidota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
395465	"GB_GCA_023261465.1"	1	1.0	0.93	0	0	44.0	0.9773	0.409	0.409	16	0.0	1	0.0	0.0	"395465:GB_GCA_023261465.1:subspecies;395464:s__JAHFOW01 sp023261465:species;395463:g__JAHFOW01:genus;267922:f__Brocadiaceae:family;267921:o__Brocadiales:order;267920:c__Brocadiia:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
395464	"s__JAHFOW01 sp023261465"	1	1.0	0.93	0	0	44.0	0.9773	0.409	0.409	16	0.0	1	0.0	0.0	"395464:s__JAHFOW01 sp023261465:species;395463:g__JAHFOW01:genus;267922:f__Brocadiaceae:family;267921:o__Brocadiales:order;267920:c__Brocadiia:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
395463	"g__JAHFOW01"	1	1.0	0.93	0	0	44.0	0.9773	0.409	0.409	16	0.0	1	0.0	0.0	"395463:g__JAHFOW01:genus;267922:f__Brocadiaceae:family;267921:o__Brocadiales:order;267920:c__Brocadiia:class;260318:p__Planctomycetota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
446644	"GB_GCA_019635285.1"	1	1.0	2.35	0.0	0.0	37.0	0.973	0.622	0.649	9	0.0	1	1.0	0.0	"446644:GB_GCA_019635285.1:subspecies;446643:s__Rubrivivax_A sp019635285:species;418946:g__Rubrivivax_A:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
446643	"s__Rubrivivax_A sp019635285"	1	1.0	2.35	0.0	0.0	37.0	0.973	0.622	0.649	9	0.0	1	1.0	0.0	"446643:s__Rubrivivax_A sp019635285:species;418946:g__Rubrivivax_A:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
492599	"GB_GCA_016790225.1"	1	1.0	1.67	0	0.0	55.0	0.9636	0.618	0.618	27	0.0	1	0.0	0.0	"492599:GB_GCA_016790225.1:subspecies;492598:s__Rubrivivax sp016790225:species;275277:g__Rubrivivax:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
492598	"s__Rubrivivax sp016790225"	1	1.0	1.67	0	0.0	55.0	0.9636	0.618	0.618	27	0.0	1	0.0	0.0	"492598:s__Rubrivivax sp016790225:species;275277:g__Rubrivivax:genus;233990:f__Burkholderiaceae_B:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
354323	"RS_GCF_000281175.1"	1	1.0	0.74	0.0	0.0	31.0	1.0	0.581	0.581	3	0.0	1	0.0	0.0	"354323:RS_GCF_000281175.1:subspecies;354322:s__Caldilinea aerophila:species;293568:g__Caldilinea:genus;293567:f__Caldilineaceae:family;293566:o__Caldilineales:order;253498:c__Anaerolineae:class;252024:p__Chloroflexota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
354322	"s__Caldilinea aerophila"	1	1.0	0.74	0.0	0.0	31.0	1.0	0.581	0.581	3	0.0	1	0.0	0.0	"354322:s__Caldilinea aerophila:species;293568:g__Caldilinea:genus;293567:f__Caldilineaceae:family;293566:o__Caldilineales:order;253498:c__Anaerolineae:class;252024:p__Chloroflexota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
293568	"g__Caldilinea"	1	1.0	0.74	0.0	0.0	31.0	1.0	0.581	0.581	3	0.0	1	0.0	0.0	"293568:g__Caldilinea:genus;293567:f__Caldilineaceae:family;293566:o__Caldilineales:order;253498:c__Anaerolineae:class;252024:p__Chloroflexota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
491784	"GB_GCA_021372615.1"	1	1.0	2.32	0	0	36.0	0.9722	0.611	0.583	8	0.0	1	0.0	0.0	"491784:GB_GCA_021372615.1:subspecies;491783:s__JAJFUB01 sp021372615:species;491782:g__JAJFUB01:genus;491781:f__JABLXH01:family;382102:o__UBA5377:order;338187:c__UBA5377:class;267836:p__Armatimonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
491783	"s__JAJFUB01 sp021372615"	1	1.0	2.32	0	0	36.0	0.9722	0.611	0.583	8	0.0	1	0.0	0.0	"491783:s__JAJFUB01 sp021372615:species;491782:g__JAJFUB01:genus;491781:f__JABLXH01:family;382102:o__UBA5377:order;338187:c__UBA5377:class;267836:p__Armatimonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
491782	"g__JAJFUB01"	1	1.0	2.32	0	0	36.0	0.9722	0.611	0.583	8	0.0	1	0.0	0.0	"491782:g__JAJFUB01:genus;491781:f__JABLXH01:family;382102:o__UBA5377:order;338187:c__UBA5377:class;267836:p__Armatimonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
491781	"f__JABLXH01"	1	1.0	2.32	0	0	36.0	0.9722	0.611	0.583	8	0.0	1	0.0	0.0	"491781:f__JABLXH01:family;382102:o__UBA5377:order;338187:c__UBA5377:class;267836:p__Armatimonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
382102	"o__UBA5377"	1	1.0	2.32	0	0	36.0	0.9722	0.611	0.583	8	0.0	1	0.0	0.0	"382102:o__UBA5377:order;338187:c__UBA5377:class;267836:p__Armatimonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
338187	"c__UBA5377"	1	1.0	2.32	0	0	36.0	0.9722	0.611	0.583	8	0.0	1	0.0	0.0	"338187:c__UBA5377:class;267836:p__Armatimonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
474625	"GB_GCA_003584005.1"	1	1.0	2.69	0.0	0	42.0	0.9524	0.476	0.476	14	0.0	1	0.0	0.0	"474625:GB_GCA_003584005.1:subspecies;474624:s__QXHL01 sp003584005:species;474623:g__QXHL01:genus;307015:f__Alicyclobacillaceae:family;307014:o__Alicyclobacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
474624	"s__QXHL01 sp003584005"	1	1.0	2.69	0.0	0	42.0	0.9524	0.476	0.476	14	0.0	1	0.0	0.0	"474624:s__QXHL01 sp003584005:species;474623:g__QXHL01:genus;307015:f__Alicyclobacillaceae:family;307014:o__Alicyclobacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
474623	"g__QXHL01"	1	1.0	2.69	0.0	0	42.0	0.9524	0.476	0.476	14	0.0	1	0.0	0.0	"474623:g__QXHL01:genus;307015:f__Alicyclobacillaceae:family;307014:o__Alicyclobacillales:order;63358:c__Bacilli:class;63357:p__Bacillota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
419358	"GB_GCA_021774205.1"	1	1.0	2.62	0	0	34.0	0.9706	0.559	0.529	6	0.0	1	0.0	0.0	"419358:GB_GCA_021774205.1:subspecies;419357:s__Nitrosomonas sp021774205:species;284394:g__Nitrosomonas:genus;279088:f__Nitrosomonadaceae:family;137197:o__Burkholderiales:order;14526:c__Gammaproteobacteria:class;14525:p__Pseudomonadota:phylum;14524:d__Bacteria:superkingdom;1:root:no rank"
